"sikorskiradek";"#GloriousBrexit https://t.co/XMTQCCg7NV";"Fri Jan 19 12:25:34 +0000 2018";"5";"27";"1016301";"GloriousBrexit"
"sikorskiradek";"Olaboga! Nadal mamy kupować od Sieczyna?! @wPolityce_pl @niezaleznapl - Zdrada! https://t.co/rHwM4oyQBM";"Tue Aug 08 12:43:56 +0000 2017";"7";"68";"1016301";""
"sikorskiradek";"Patałachom z TVPiS nawet nie chciało się sprawdzić, że nigdy w życiu nie byłem w Sowa&amp;Przyjaciele. Zlecenie partyjne było pilne.";"Tue Aug 08 08:29:48 +0000 2017";"296";"1402";"1016301";""
"sikorskiradek";"Ale jak się łatwo oskarżało poprzedników o brak woli. https://t.co/qydOBpJrVI";"Tue Aug 08 07:33:52 +0000 2017";"102";"499";"1016301";""
"sikorskiradek";"Prawica brzydzi się Sieczynem ale namawia do tankowania w Orlenie, który przerabia jego ropę.  Zdrada!";"Tue Aug 08 07:26:08 +0000 2017";"36";"258";"1016301";""
"sikorskiradek";"Brexit’s Dunkirk Fantasyland https://t.co/u3nSK3hg7b";"Mon Aug 07 19:31:04 +0000 2017";"24";"32";"1016301";""
"sikorskiradek";"$500k+ na rodzinę i @pisorgpl wybory ma wygrane jak w banku.  Zdążą? https://t.co/zKPSEAjIwX";"Mon Aug 07 19:25:55 +0000 2017";"14";"62";"1016301";""
"sikorskiradek";"Ludowi pisowskiemu się powie, że będzie za darmo w ramach reparacji wojennych.  https://t.co/TnzT0qF9Xa";"Mon Aug 07 18:55:53 +0000 2017";"50";"297";"1016301";""
"sikorskiradek";"""Zdrada!""  Witold Waszczykowski rozmawiał z ""Kommiersantem"". Ani słowa o wraku Tu-154. https://t.co/7nxECKHpko";"Mon Aug 07 17:17:57 +0000 2017";"121";"432";"1016301";""
"sikorskiradek";"A przy okazji, coś długo idzie ministrowi SZ przeglądanie moich mejli w @MSZ_RP  Trudności ze znalezieniem dowodów na mój udział w zamachu?";"Mon Aug 07 14:34:40 +0000 2017";"51";"449";"1016301";""
"sikorskiradek";"11 miliardów złotych, cena urojeń geopolitycznych braci Kaczyńskich. https://t.co/PSjSbgXyHU";"Mon Aug 07 14:28:13 +0000 2017";"36";"163";"1016301";""
"sikorskiradek";"Zamiast badać fikcyjny zamach na @Macierewicz_A służby i prokuratura powinny badać jego prawdziwe, podejrzane związki z Rosją.";"Mon Aug 07 13:16:48 +0000 2017";"170";"810";"1016301";""
"sikorskiradek";"""Genialna decyzja strategiczna wielkiego prezydenta Lecha Kaczyńskiego."" Orlen spisał Możejki na straty - Bankier.pl https://t.co/7ghgtPKEHr";"Mon Aug 07 13:12:46 +0000 2017";"73";"264";"1016301";""
"sikorskiradek";"""Chcę wychować Litwinów, żeby zrozumieli, że sranie na Polskę nie jest za darmo.""  https://t.co/DNOx2rZS1A";"Mon Aug 07 10:06:31 +0000 2017";"29";"245";"1016301";""
"sikorskiradek";"Wow, po dwóch latach.Może wreszcie zapyta o wrak? ""Waszczykowski o stosunkach z Rosją: Czas na spotkanie ministrów."" https://t.co/ZDKKURaIl0";"Sun Aug 06 20:52:33 +0000 2017";"39";"230";"1016301";""
"sikorskiradek";"Bo polska krew przelana na wojnie z Niemcami dzieli się na lepszy i gorszy sort. https://t.co/ajcYrkDdfs";"Sun Aug 06 20:40:21 +0000 2017";"65";"274";"1016301";""
"sikorskiradek";"I have the authority of my American wife, @anneapplebaum, author of cookbook ""From my Polish country garden"" that o… https://t.co/bQMYVaYsqu";"Sun Aug 06 20:32:43 +0000 2017";"11";"79";"1016301";""
